Date,SCHW_BK,PLD_AMT,TM_KMX,KO_PEP,COST_DG,PRU_LNC,ALL_GL
2010-08-19,0.6725063407596795,0.42914203366898623,2.269305400738639,0.42483562296089433,1.5731409572040123,2.059612301401478,1.0174971323663187
2010-08-20,0.6756499116785772,0.4301446749401938,2.22023436792812,0.4241785577456461,1.5533206672484232,2.060172989522477,1.0181181284123704
2010-08-23,0.6785951502755075,0.4278183706059946,2.2639631656142885,0.42619043679004304,1.6092049244505167,2.049011496262658,1.021006192849545
2010-08-24,0.6696402643406996,0.43106361217536204,2.2803107491879118,0.42698588923203634,1.6410270616903186,2.030279610585199,1.0315655219689932
2010-08-25,0.6612855432181666,0.4342404292565203,2.251047145239861,0.4263792483103162,1.6608862277941863,1.9692239278674168,1.035433223597957
2010-08-26,0.6460487126505507,0.4264454516586371,2.2680439638715875,0.42742317521724155,1.640762719495754,1.9435687026896606,1.0264879817355679
2010-08-27,0.6356967697009863,0.429865915035806,2.2545070912756633,0.43485591184916633,1.6567216087386138,1.8472086902092277,1.0199722478288633
2010-08-30,0.628095379927871,0.4335733640838653,2.274148632031081,0.4341399586340132,1.6928408391206644,1.83657084685586,1.0228788223552014
2010-08-31,0.6223206945456149,0.4331276215290295,2.2990232718241903,0.432808453546387,1.7127842748771567,1.8201346076249951,1.023053108664058
2010-09-01,0.6332914137482881,0.4416494556873958,2.2513645695109465,0.4355070294756698,1.7108855954069173,1.7968267698730886,1.022643510278968
2010-09-02,0.6410778434575277,0.4479736873126499,2.169817372524717,0.43565031521799213,1.6953969652739334,1.7945076713233956,1.0201159911116244
2010-09-03,0.6300926563297345,0.45517044363185943,2.1738891115670422,0.4331674528645609,1.7281636281790191,1.773578125861595,1.0283495914518765
2010-09-07,0.629776666571041,0.44291488463375656,2.1980645851453238,0.4340956848745777,1.7358563525205453,1.7921114723910971,1.0261071135391815
2010-09-08,0.6319176783068674,0.43700000042188736,2.114308106815605,0.4358859217364302,1.769086822261497,1.8033415097198187,1.0311950114001134
2010-09-09,0.625603175340575,0.43543124437374453,2.165436124757493,0.43504879165740323,1.786041274154007,1.7999251187561272,1.0337261994127183
2010-09-10,0.6312248257559089,0.4411465514061121,2.1389979340017056,0.4346991976059316,1.7972672269006165,1.7772023135712167,1.036984310237085
2010-09-13,0.6339940229200116,0.45119874497338736,2.0699709056787667,0.4353197839996476,1.8138294017482857,1.7809800573461119,1.0322053776108473
2010-09-14,0.637771335299184,0.45520522015501785,2.0156657291117615,0.4339014043725753,1.8431406344720156,1.7807238930181994,1.0231998547592198
2010-09-15,0.6393218780261118,0.4590570605625552,2.0258379421202233,0.42940736678167546,1.8469269301087377,1.8232582684181375,1.0265472466499725
2010-09-16,0.6330203644273474,0.4604737218240594,2.0622715029815355,0.42913648226563583,1.836568203933395,1.8647580142315239,1.0440148106313147
2010-09-17,0.6363340224263664,0.4460500766630128,2.048904383895406,0.43248948908366686,1.8515736625593309,1.8795897169697802,1.0521501408490335
2010-09-20,0.6360896203178537,0.45144889971045904,2.045740855251938,0.430833591717791,1.8313186393295426,1.8688764273970326,1.0527202795999842
2010-09-21,0.6401741024908719,0.4365544941071991,2.0149198039928238,0.4343801861786002,1.8324153236848784,1.9129538722370156,1.041182703237138
2010-09-22,0.6342985552507633,0.4305151877728603,1.8699140049656369,0.4341790841765034,1.8635726305392808,1.9602937831723564,1.0474110793705789
2010-09-23,0.6329360457516705,0.42223407862617046,1.789741330372353,0.43702811322436724,1.8851018331744587,1.9647484026086826,1.0533775410562811
2010-09-24,0.6313381367063717,0.426495750139504,1.8063244175244837,0.44039047305659096,1.882221281934492,1.9518614274167732,1.0616441640293028
2010-09-27,0.6387840203754908,0.4195975050269339,1.8025391123420471,0.4389177910006686,1.8161618916305684,1.967194992324791,1.071347167442336
2010-09-28,0.6458318053149994,0.4264849625341186,1.8135058106399653,0.43981367324512666,1.8120758700221784,1.9537168473119235,1.086030269292088
2010-09-29,0.6398509717446255,0.43185554628075595,1.8013729481085436,0.43764810474381993,1.8158570656599922,1.9726969417872648,1.0796753284864873
2010-09-30,0.6301518514963196,0.4399557957402381,1.7584871781556906,0.4377683303472753,1.827097725737996,1.916713394430017,1.0823547137695395
2010-10-01,0.6325214350881561,0.44401590089394455,1.762854490293224,0.43852562494208847,1.8479588971065843,1.870617182891271,1.0801460462589296
2010-10-04,0.6315217036429199,0.4553011155001714,1.7444607261765956,0.43768177748721593,1.8499660287479625,1.8496278559656407,1.0913469702429253
2010-10-05,0.6387528565692203,0.45068752104930226,1.7675966506901275,0.4376125111019119,1.8360262049445406,1.8368399995897835,1.07918214400882
2010-10-06,0.6294447213937767,0.45182868863295705,1.746429466939412,0.43644365974841115,1.8244961768022503,1.8344103428600826,1.07578261079639
2010-10-07,0.6307890962822962,0.4582605912601874,1.7310943709610533,0.4463854578492609,1.8156842679636105,1.8439854967712817,1.0861866579890922
2010-10-08,0.6313093234267804,0.4566333852305161,1.6447547824287443,0.44895155065272824,1.781870990795625,1.8219259565170578,1.086344499583141
2010-10-11,0.6231276043660118,0.4640894861411375,1.6310912805806441,0.451657072375803,1.8138264400660034,1.7736557394310917,1.0869870563134896
2010-10-12,0.6229718652776767,0.45618442235572576,1.6251365437758931,0.4484623083002671,1.82227130986317,1.792338730192357,1.0852663070366886
2010-10-13,0.6234299155151785,0.4616283862083279,1.6283185611398765,0.44865723948230296,1.8002616245783443,1.7921337667943957,1.0930854283716824
2010-10-14,0.6342061182787154,0.45206062633591887,1.6720447232397206,0.44692387708425774,1.8061277524951758,1.7952011375546588,1.091620831906694
2010-10-15,0.6569999798137126,0.45665209749089614,1.6479875366862922,0.4467912716827118,1.8237484859191366,1.7965729191530604,1.0863202366676596
2010-10-18,0.6631221832935242,0.46093298431056784,1.6819159736870661,0.4483548047339389,1.791307064399203,1.7695253044871788,1.0766564721173735
2010-10-19,0.6702657212785271,0.4587080057981728,1.6506250148376043,0.45794822307520383,1.829782122976112,1.7612120155411182,1.083133079667402
2010-10-20,0.6838428078866732,0.4743344120196607,1.647225894991778,0.4672599099643861,1.845647270624962,1.7551247247121833,1.0817377488478315
2010-10-21,0.68767913185195,0.47902156677099994,1.667306945496768,0.4686523970101488,1.8847879442380753,1.7450154393837927,1.0738092294708792
2010-10-22,0.6971415722802695,0.47851884915779974,1.657593095667702,0.4708988056471475,1.8834157071882829,1.7082608099388508,1.0791365324121192
2010-10-25,0.7073672946233314,0.4742448985949589,1.6369959626895376,0.4664138218144243,1.862802806889539,1.7165227354675279,1.08654873138871
2010-10-26,0.7091389320359087,0.4664143303331819,1.61947258467762,0.46960406090050694,1.864704862801834,1.7555053608303264,1.0715619465708726
2010-10-27,0.7206773180942203,0.4682132124897314,1.6315573910957928,0.4730030263999348,1.8741811861138153,1.7705415225903958,1.0669113852212915
2010-10-28,0.7212029691287443,0.4620134004445082,1.6453248315875024,0.468245682863441,1.870758615598222,1.7749315707473083,0.982784284000661
2010-10-29,0.7227059195278264,0.47037056732146076,1.5670735751310552,0.46681147740738843,1.8550837708587709,1.7934221999430575,0.9726330655020813
2010-11-01,0.7239905160261645,0.47451714140388923,1.5579923045285116,0.46784751995733354,1.8806935487089929,1.8117495526431584,0.9729926327162138
2010-11-02,0.7220802463477869,0.47478773998882706,1.546766572643687,0.4672932594934365,1.854939308350303,1.7851850019286464,0.9639978609451922
2010-11-03,0.7100637503634928,0.47530569804257283,1.5359794765189365,0.47197809300899185,1.8425650544822667,1.8457700987806485,0.9497983855897623
2010-11-04,0.7042518340897206,0.4900812269914925,1.549511001108746,0.4748048603009174,1.9117346288578525,1.8645188995993007,0.9595334065047854
2010-11-05,0.6776536319991494,0.5000066443943076,1.5338919549623724,0.47775935150712867,1.9393642680425522,1.840132245244578,0.9621652633250541
2010-11-08,0.6643448230234574,0.5016965635110496,1.5309062933654625,0.476846535446034,1.9051561845356257,1.8460162926614505,0.9616277973874977
2010-11-09,0.6612748357352963,0.4845336665252318,1.5404360142174498,0.47678017124605104,1.8741640449013137,1.8734341411610431,0.9445173779222971
2010-11-10,0.6560709823710351,0.4855006796197792,1.5226286397248692,0.4764740548374028,1.8489262322965418,1.877622126422234,0.9547756876028859
2010-11-11,0.6466666819495801,0.48484504282806407,1.522215596633957,0.4806952343646502,1.8340812398548698,1.8516243402524644,0.9553735990868844
2010-11-12,0.6501747745100098,0.4806151371702907,1.5586034431191218,0.48362584533720143,1.8650905789025467,1.896152629121642,0.9501255033465656
2010-11-15,0.6457997846937399,0.48507586931901897,1.5704509213585212,0.4856397981323016,1.8839231107022198,1.8897256681577317,0.9501533047478352
2010-11-16,0.6423322891100292,0.4745003893647785,1.5935605705852114,0.4820263001745286,1.8768698978648233,1.8861755721212616,0.9453862998377136
2010-11-17,0.64844151424823,0.47877516162542844,1.60471980240902,0.485761695795417,1.876995643354777,1.8880434498838352,0.9406322938263932
2010-11-18,0.6406907817001082,0.47912252370689984,1.6211709903816307,0.48965954576350457,1.8416813204831974,1.866263667720672,0.9349865252864197
2010-11-19,0.6411290993708194,0.4852950662252236,1.6429535468414127,0.4937863671231419,1.7946963379794945,1.874441094125689,0.9376527226556356
2010-11-22,0.6459452729877514,0.4849369966179166,1.6158828226427457,0.49372316222906604,1.7547034508586086,1.867704058620662,0.9315801489458919
2010-11-23,0.6527330288413287,0.48763165836934047,1.6110878064728553,0.49485454961373926,1.680707197146565,1.8806817932127955,0.9261850251369405
2010-11-24,0.6534647889075328,0.4927203754010664,1.6140781675563998,0.4989450208270469,1.7002957733371613,1.881430099882021,0.9236807860215094
2010-11-26,0.6543637183955556,0.4954482067245634,1.6174141081172766,0.49867245684369593,1.7075627129188193,1.8697425549437026,0.9258103879027015
2010-11-29,0.6528426487255752,0.49983854820159235,1.6269195867051387,0.49578225384916,1.700722746608228,1.8616956301085639,0.9240754897000588
2010-11-30,0.6564908675332114,0.49781960074444914,1.6128608808632794,0.48951826455120606,1.7118191051130711,1.827483324628338,0.9292102445119644
2010-12-01,0.6729807031404575,0.5005993426799138,1.6184316984719487,0.4896918981288705,1.754269760756289,1.8165719456485334,0.9332078804045993
2010-12-02,0.6829989199241795,0.5069680750368329,1.6043448307335095,0.4941992369682367,1.7937022016991542,1.8322432439611014,0.9246523287541372
2010-12-03,0.6805278161167531,0.5137134967184064,1.5646364040573764,0.491771619338419,1.711137038233924,1.8235311902796738,0.9173063632326273
2010-12-06,0.6830625978004606,0.5211120371095153,1.567642011673573,0.49110061422172935,1.8412973133055957,1.8243373187283656,0.9108376359525873
2010-12-07,0.6825860956864311,0.5246398900089821,1.555870883046153,0.4925122555164345,1.8345468125017477,1.814498538322352,0.9147991991641562
2010-12-08,0.6886828772268654,0.5269167973915596,1.5493364445982465,0.4947659441487739,1.8646073876397653,1.757240087800737,0.9077419147776378
2010-12-09,0.6853706667946531,0.5320472647646856,1.5392297666282582,0.49743146132440436,1.9109516341743864,1.7377828290590212,0.9070771328536714
2010-12-10,0.6823533880474022,0.5419663801906045,1.5283735808677312,0.49496810773443634,1.9084457370151473,1.7302205637899208,0.918464101510615
2010-12-13,0.6761508228794834,0.5481433237851205,1.536667841385419,0.49176559279561655,1.8998282251322998,1.7477868216390235,0.9193236874656019
2010-12-14,0.6766148224416677,0.5307927059597188,1.54332527999093,0.4843571389540815,1.937816386612836,1.7269620872530618,0.9234558071151442
2010-12-15,0.6791492525392454,0.5235506902519349,1.535727347933772,0.4924734218525538,1.9377165692429834,1.7229625300259468,0.9328738290408036
2010-12-16,0.6814017961755912,0.5253934160328547,1.5262674862406787,0.4935812713705907,1.9528028492047387,1.7445524827098682,0.9485179501173173
2010-12-17,0.6761839227738365,0.5321806760210849,1.491716632476087,0.4946483981503772,1.9500179464497134,1.7478126514351862,0.9514078698517756
2010-12-20,0.6746468062836384,0.529495532347109,1.469821289655938,0.4895304905877572,1.9424619224868218,1.773299486857743,0.9512307695416191
2010-12-21,0.6721173710612123,0.540387855978113,1.5945584303328213,0.4970022767368484,1.9247245930979024,1.7729875026601076,0.9607155040536917
2010-12-22,0.6623926069179948,0.5405699965935782,1.6377804659976707,0.49610996541983593,1.9331601085908914,1.7738291624012343,0.9591537952476115
2010-12-23,0.6668262173698274,0.5362672485134863,1.62727489904132,0.49591971461494766,1.9489790430807907,1.7912678778403544,0.963887120145097
2010-12-27,0.6761978941614225,0.539802800429057,1.6506158614299598,0.49418102346002,1.9570637008744092,1.8022557657330516,0.9688584210660834
2010-12-28,0.6759014864280645,0.5365889882640695,1.675104058751981,0.49717965633163147,1.973730278434186,1.81840289950604,0.9693882350792526
2010-12-29,0.6743132646084798,0.535199933813854,1.6688448520387411,0.49762753682024813,1.9656863728326521,1.8175533400813575,0.9686239979757343
2010-12-30,0.6713369191431428,0.5346610722527219,1.6589860745973661,0.49953112618164314,1.9803693638053008,1.8203891304151258,0.9738295845948076
2010-12-31,0.6691735921964641,0.5342406780533868,1.6813329626976774,0.5000562798072895,1.9614648537275565,1.8094794507645104,0.9790563435513595
2011-01-03,0.6702648267804505,0.5437744241865133,1.6738428198287236,0.49312330612583605,1.9655962220941483,1.780563027158519,0.9758204869555953
2011-01-04,0.6646549079041886,0.5450178025830372,1.7295302099875731,0.48547676745253193,1.9700984076297035,1.7687391693456815,0.9589153126810217
2011-01-05,0.6721513592794951,0.5610241434399552,1.6989049418318916,0.47422767768712665,1.963330839111461,1.7590467826402538,0.9459549155765065
2011-01-06,0.6742943584534681,0.5628897557614067,1.750817535707644,0.46872352328390915,1.9715953112244342,1.7887811031079413,0.9393504251428064
2011-01-07,0.6846100311216102,0.5600806062260699,1.7820642848568256,0.47067065048751394,1.970820879829855,1.7641727371178515,0.934630763463505
2011-01-10,0.6893014565220895,0.5638871857468316,1.7456420913393769,0.47406580241650753,1.9566992606647233,1.7545936591929363,0.9248006806397757
2011-01-11,0.6889245333169248,0.5593311319088117,1.7565250248364612,0.46971955480083155,1.9935145314103575,1.7628464411519087,0.9339554002452074
2011-01-12,0.6788241028048647,0.557140147279014,1.7784488295557794,0.46929535310050197,2.0161084218969836,1.777367796622133,0.9179787239604635
2011-01-13,0.6900762252261432,0.5539209820276054,1.7981218279043025,0.47061124410941224,2.0683429403189675,1.7922937261454,0.9166504787112975
2011-01-14,0.68714294104659,0.566277804875838,1.806139640560863,0.4696427128727287,2.050433361556623,1.7993014652330914,0.9140184094528285
2011-01-18,0.6943857614386397,0.5827450452052022,1.8137873486221117,0.4734743547496713,2.017915456254446,1.80158555916607,0.9214232785732278
2011-01-19,0.6877456988425132,0.5782513043633671,1.793915740293136,0.4778059633533829,2.0413585655716706,1.796593903421374,0.9176359575376782
2011-01-20,0.6839713866157158,0.573140418659054,1.7843587108363141,0.4745352541110854,2.0422570630163084,1.8004944537252867,0.9355598359220001
2011-01-21,0.6737840173210763,0.5735766643253623,1.7301324534040095,0.4734244946609784,2.056843542385222,1.8081852539430876,0.9351497603142374
2011-01-24,0.6810686600986415,0.568294994443707,1.764602281605188,0.47467919239546874,2.0803378274493314,1.8066052594805315,0.9293443807401875
2011-01-25,0.6749460675235286,0.5623255777544229,1.7835463208049618,0.4754732959671245,2.098223306144505,1.8006546351521409,0.9343639401057073
2011-01-26,0.672042650608949,0.5511422629424081,1.7474010867673728,0.47489972726220064,2.101322277559477,1.8151990356387353,0.9254681573657885
2011-01-27,0.6747805529064221,0.5678663709928975,1.7334684348770062,0.4750615183734533,2.119532253729461,1.799766881784375,0.9202056676560634
2011-01-28,0.6775857530580908,0.5588478316709105,1.7066990665655615,0.4795848543173892,2.108989036326375,1.796730006530436,0.9152645948135073
2011-01-31,0.6798891250254889,0.5728907131550749,1.7169748840202264,0.4851397812010021,2.1441299158669005,1.8172092864619924,0.9153871879569332
2011-02-01,0.6790771298123643,0.559073631394885,1.7106851378995136,0.4816656662904196,2.0957900996469996,1.791995109706134,0.9128837012473718
2011-02-02,0.680983834249086,0.5526488593829827,1.773036537966801,0.4829149855136787,2.128591984884865,1.7947717697371497,0.9088550986965978
2011-02-03,0.6694981066506774,0.5468364903350037,1.7374753662612274,0.4842042038099825,2.228552763272048,1.7827257233677762,0.9111299070095513
2011-02-04,0.6851628113107179,0.5379058019652624,1.7029921448009087,0.4866372020383152,2.243178794278791,1.7470104538879778,0.9037948439956253
2011-02-07,0.6856633799887858,0.5428108663640383,1.6977977348731748,0.4876329466213448,2.218156741943467,1.7603899706967168,0.9060070599374938
2011-02-08,0.694503355817509,0.5402812122588532,1.753404016871899,0.48673004516881707,2.222236350294089,1.7639214559565746,0.9223484279425495
2011-02-09,0.6980126201237111,0.537093133445437,1.7645866900038465,0.4869357756093383,2.2309455567168612,1.7427023650873767,0.9186324279905619
2011-02-10,0.7089459478947637,0.5394512691681703,1.742168876857511,0.4975171140617994,2.2471457768785914,1.7804554458257578,0.9106192307772795
2011-02-11,0.7072753001773429,0.5308945211187074,1.7342785459177592,0.49458052507748695,2.291511152349492,1.7575208362893522,0.9067336719503486
2011-02-14,0.7064629992607686,0.5390940549312185,1.784611190549488,0.4951385391075663,2.316100857842867,1.7461063597884974,0.9006137817187717
2011-02-15,0.7322916012138291,0.5447878534132667,1.7797295178217967,0.4881895451706831,2.3047668390193508,1.7513692868961426,0.8858661855467204
2011-02-16,0.7315065051456879,0.5553491252829816,1.7490463980644342,0.4921579114576445,2.132834548214403,1.7630495020545751,0.885517107436323
2011-02-17,0.7344308738476132,0.5741592641793842,1.7510915277536312,0.4954025918157044,2.117411451473522,1.76905972125744,0.8933808287318342
2011-02-18,0.7261430672220208,0.5724432694066461,1.7286531999675194,0.5050906602565258,2.1475018564058175,1.783138934870893,0.8978765408866654
2011-02-22,0.7210126214850042,0.5797279898347618,1.7338911627968263,0.5017408868125603,2.1625356024546174,1.7942189693792099,0.9038731724529807
2011-02-23,0.7273247259131098,0.591379914889729,1.775896426608477,0.5043198479009416,2.1715247272381153,1.783543476721969,0.9069076833084269
2011-02-24,0.7339317262033215,0.5787988284571044,1.805711928126302,0.5034899356691172,2.1508779299349188,1.7717690726022624,0.8988205935183861
2011-02-25,0.7297401554045106,0.5818714926743678,1.7784761276524075,0.5023534567767831,2.1869053871721316,1.7555985732127324,0.8960331738555857
2011-02-28,0.7359035595783765,0.5908849502599771,1.7988163559379637,0.5007527856557157,2.206114371826313,1.770105711307519,0.8924713527443399
2011-03-01,0.7313979921898244,0.5854206524185248,1.8275070030145972,0.5095697571012651,2.176426311944121,1.8038789246846307,0.89146058382277
2011-03-02,0.7297034603111645,0.5813628934894557,1.794532529439532,0.5049167484583799,2.125430794070245,1.7965355806258416,0.8961220778421383
2011-03-03,0.7261014747561901,0.5901441558187882,1.7795212384142864,0.5069252280929503,2.1569388332597397,1.785526843362988,0.8987034132193574
2011-03-04,0.7318664688430966,0.5890434246809824,1.7676387778778457,0.5070358346616292,2.1367523693444297,1.7684685736428833,0.8897475123106438
2011-03-07,0.7338001620622393,0.5814219256004045,1.766284148158755,0.5065870515860551,2.155985320648328,1.7702787770609065,0.8920868247505434
2011-03-08,0.7370471715254688,0.6034446715221249,1.757023133043484,0.5072280173814965,2.186846584863391,1.7652487830848673,0.8928527109889542
2011-03-09,0.7400949498603457,0.599345222884846,1.7375781994032986,0.5007333138935393,2.206888525164195,1.7835261028398468,0.9060502335263397
2011-03-10,0.754423048547362,0.598974444233606,1.784494494671581,0.49961284247922516,2.181800172993992,1.7971848417879133,0.906659720213309
2011-03-11,0.7607523976158709,0.6031358509569243,1.7503924234201198,0.4978708287861967,2.110460919730556,1.7834304686237152,0.9052503328046279
2011-03-14,0.7590866450604123,0.5960086023704749,1.7021800369778821,0.4951515903816452,2.094475459052468,1.7536871815422932,0.9075471037463324
2011-03-15,0.7375388517365137,0.5866302664385311,1.6819532356333458,0.49661322717782885,2.0707747336510716,1.7205045226624078,0.9038229972859502
2011-03-16,0.7218629074697328,0.580629412517879,1.6757509934835135,0.49121447219598097,1.9681596961853214,1.7124115459189506,0.9009298126661102
2011-03-17,0.7186392760021652,0.5752995634064346,1.7030943507808112,0.4903000003149455,1.9751777229296705,1.7388060642373233,0.8986664903748357
2011-03-18,0.7180644820664964,0.5784360706368643,1.682442135706619,0.4921908184841564,1.9750999098178994,1.749815582302927,0.8881914568033484
2011-03-21,0.717104175021065,0.641433613129409,1.6895432283313723,0.4924238639564623,1.953808460813649,1.7288464947145097,0.8770755877912212
2011-03-22,0.7202326175573667,0.6166083701754359,1.7323471346977273,0.493160841764881,1.9377743515693655,1.7481516821281442,0.8895791327405166
2011-03-23,0.7264089556784683,0.6028770008061296,1.7363524478155112,0.49687083624958417,1.9336619989033206,1.7434703717432376,0.8869188756257452
2011-03-24,0.7287396718172163,0.6164737160194493,1.7089631387117812,0.5001444315543282,1.927328633185363,1.7331735798623982,0.8928800557277334
2011-03-25,0.7258675562725116,0.6147718795103543,1.6728185572877023,0.5058365686006132,1.8938534128386486,1.721913162625305,0.8802925296714811
2011-03-28,0.7237875317079564,0.6085659168175922,1.680807355483658,0.5020832979318813,1.8887435470234117,1.7115826632977076,0.8832411848339755
2011-03-29,0.7201379631004663,0.6050076158311893,1.622084389409646,0.5082599127819188,1.9568516679098542,1.7143238159560812,0.8851070108879387
2011-03-30,0.7276227081964676,0.604486232635161,1.6130544850250363,0.5043207819502257,1.929425776772758,1.7099498512618354,0.8886102532854566
2011-03-31,0.7151326081537278,0.6086524634918774,1.71317385785189,0.5110369402368742,1.9489918926143024,1.7437182197441505,0.880230394545498
2011-04-01,0.7209460890579297,0.6044531921774616,1.7055893050650561,0.5117311391290787,1.9620353542279103,1.74945977061773,0.8621206486530926
2011-04-04,0.7184096060522805,0.6103259487574247,1.709569692321202,0.5159135341923943,1.9587795877711263,1.7585364831033843,0.8633785070514495
2011-04-05,0.7241000146062819,0.6224231751485464,1.644977668047217,0.5111181468374039,1.941751840825003,1.775151025905089,0.8642883086769954
2011-04-06,0.7288520368322303,0.6231640169597414,1.6399614259358828,0.5107605434770238,1.9349208000656968,1.7906828149496783,0.8613917613658562
2011-04-07,0.7187983150502635,0.6132427173512656,1.6461457628241976,0.5081360607272705,1.9908594605145276,1.7956493325442677,0.8650179436871828
2011-04-08,0.7172689096078451,0.6118115690533084,1.658835582434748,0.508174500847238,2.0022264780045367,1.7855450412617169,0.8661185381064259
2011-04-11,0.7186251288537588,0.6163606302532493,1.6559059673179874,0.5068413403834353,2.0092354207178973,1.7958549891968885,0.8699380305817764
2011-04-12,0.7191585449423284,0.621300570194315,1.6676332422060733,0.4994038822090768,2.005683833428769,1.7777892597214269,0.8690460827288742
2011-04-13,0.7236095999139502,0.6094899123657997,1.6634782177914664,0.5025741000528069,2.008883752309041,1.7882309424596217,0.8781249290648879
2011-04-14,0.7224082475985572,0.6246007661863531,1.6630749612215399,0.5082257623010846,2.0235187880916095,1.7932370410913614,0.8754231068800549
